(7714300000000020000, 255, 120, 2)
(7714400000000020000, 255, 145, 2)
(7714500000000020000, 255, 170, 2)
(7714600000000020000, 255, 195, 2)
(7714700000000020000, 255, 220, 2)
(7714800000000020000, 255, 245, 2)
(7714900000000020000, 255, 15, 2)
(7715000000000020000, 255, 40, 2)
(7715100000000020000, 255, 65, 2)
(7715200000000020000, 255, 90, 2)
(7715300000000020000, 255, 115, 2)
(7715400000000020000, 255, 140, 2)
(7715500000000020000, 255, 165, 2)
(7715600000000020000, 255, 190, 1)
(7715700000000020000, 255, 215, 2)
(7715800000000020000, 255, 240, 2)
(7715900000000020000, 255, 10, 2)
(7716000000000020000, 255, 35, 2)
(7716100000000020000, 255, 60, 2)
(7716200000000020000, 255, 85, 2)
(7716300000000020000, 255, 110, 2)
(7716400000000020000, 255, 135, 2)
(7716500000000020000, 255, 160, 2)
(7716600000000020000, 255, 185, 2)
(7716700000000020000, 255, 210, 2)
(7716800000000020000, 255, 235, 2)
(7716900000000020000, 255, 5, 2)
(7717000000000020000, 255, 30, 2)
(7717100000000020000, 255, 55, 2)
(7717200000000020000, 255, 80, 2)
(7717300000000020000, 255, 105, 2)
(7717400000000020000, 255, 130, 2)
(7717500000000020000, 255, 155, 1)
(7717600000000020000, 255, 180, 2)
(7717700000000020000, 255, 205, 2)
(7717800000000020000, 255, 230, 2)
(7717900000000020000, 255, 0, 2)
(7718000000000020000, 255, 25, 2)
(7718100000000020000, 255, 50, 2)
(7718200000000020000, 255, 75, 2)
(7718300000000020000, 255, 100, 2)
(7718400000000020000, 255, 125, 2)
(7718500000000020000, 255, 150, 2)
(7718600000000020000, 255, 175, 2)
(7718700000000020000, 255, 200, 2)
(7718800000000020000, 255, 225, 2)
(7718900000000020000, 255, 250, 2)
(7719000000000020000, 255, 20, 2)
(7719100000000020000, 255, 45, 2)
(7719200000000020000, 255, 70, 2)
(7719300000000020000, 255, 95, 2)
(7719400000000020000, 255, 120, 2)
(7719500000000020000, 255, 145, 2)
(7719600000000020000, 255, 170, 2)
(7719700000000020000, 255, 195, 2)
(7719800000000020000, 255, 220, 2)
(7719900000000020000, 255, 245, 2)
(7720000000000020000, 255, 15, 2)
(7720100000000020000, 255, 40, 2)
(7720200000000020000, 255, 65, 2)
(7720300000000020000, 255, 90, 2)
(7720400000000020000, 255, 115, 2)
(7720500000000020000, 255, 140, 2)
(7720600000000020000, 255, 165, 2)
(7720700000000020000, 255, 190, 2)
(7720800000000020000, 255, 215, 2)
(7720900000000020000, 255, 240, 2)
(7721000000000020000, 255, 10, 2)
(7721100000000020000, 255, 35, 2)
(7721200000000020000, 255, 60, 2)
(7721300000000020000, 255, 85, 2)
(7721400000000020000, 255, 110, 2)
(7721500000000020000, 255, 135, 2)
(7721600000000020000, 255, 160, 2)
(7721700000000020000, 255, 185, 2)
(7721800000000020000, 255, 210, 2)
(7721900000000020000, 255, 235, 1)
(7722000000000020000, 255, 5, 2)
(7722100000000020000, 255, 30, 2)
(7722200000000020000, 255, 55, 2)
(7722300000000020000, 255, 80, 2)
(7722400000000020000, 255, 105, 2)
(7722500000000020000, 255, 130, 2)
(7722600000000020000, 255, 155, 2)
(7722700000000020000, 255, 180, 2)
(7722800000000020000, 255, 205, 2)
(7722900000000020000, 255, 230, 2)
(7723000000000020000, 255, 0, 2)
(7723100000000020000, 255, 25, 2)
(7723200000000020000, 255, 50, 2)
(7723300000000020000, 255, 75, 2)
(7723400000000020000, 255, 100, 2)
(7723500000000020000, 255, 125, 2)
(7723600000000020000, 255, 150, 2)
(7723700000000020000, 255, 175, 2)
(7723800000000020000, 255, 200, 2)
(7723900000000020000, 255, 225, 2)
(7724000000000020000, 255, 250, 1)
(7724100000000020000, 255, 20, 2)
(7724200000000020000, 255, 45, 2)
(7724300000000020000, 255, 70, 2)
(7724400000000020000, 255, 95, 2)
(7724500000000020000, 255, 120, 2)
(7724600000000020000, 255, 145, 2)
(7724700000000020000, 255, 170, 2)
(7724800000000020000, 255, 195, 2)
(7724900000000020000, 255, 220, 2)
(7725000000000020000, 255, 245, 2)
(7725100000000020000, 255, 15, 2)
(7725200000000020000, 255, 40, 2)
(7725300000000020000, 255, 65, 2)
(7725400000000020000, 255, 90, 2)
(7725500000000020000, 255, 115, 2)
(7725600000000020000, 255, 140, 2)
(7725700000000020000, 255, 165, 2)
(7725800000000020000, 255, 190, 2)
(7725900000000020000, 255, 215, 2)
(7726000000000020000, 255, 240, 2)
(7726100000000020000, 255, 10, 2)
(7726200000000020000, 255, 35, 2)
(7726300000000020000, 255, 60, 2)
(7726400000000020000, 255, 85, 2)
(7726500000000020000, 255, 110, 2)
(7726600000000020000, 255, 135, 2)
(7726700000000020000, 255, 160, 2)
(7726800000000020000, 255, 185, 2)
(7726900000000020000, 255, 210, 2)
(7727000000000020000, 255, 235, 2)
(7727100000000020000, 255, 5, 2)
(7727200000000020000, 255, 30, 2)
(7727300000000020000, 255, 55, 2)
(7727400000000020000, 255, 80, 2)
(7727500000000020000, 255, 105, 2)
(7727600000000020000, 255, 130, 2)
(7727700000000020000, 255, 155, 2)
(7727800000000020000, 255, 180, 2)
(7727900000000020000, 255, 205, 1)
(7728000000000020000, 255, 230, 1)
(7728100000000020000, 255, 0, 2)
(7728200000000020000, 255, 25, 2)
(7728300000000020000, 255, 50, 2)
(7728400000000020000, 255, 75, 2)
(7728500000000020000, 255, 100, 2)
(7728600000000020000, 255, 125, 2)
(7728700000000020000, 255, 150, 2)
(7728800000000020000, 255, 175, 2)
(7728900000000020000, 255, 200, 2)
(7729000000000020000, 255, 225, 2)
(7729100000000020000, 255, 250, 2)
(7729200000000020000, 255, 20, 2)
(7729300000000020000, 255, 45, 2)
(7729400000000020000, 255, 70, 2)
(7729500000000020000, 255, 95, 2)
(7729600000000020000, 255, 120, 2)
(7729700000000020000, 255, 145, 2)
(7729800000000020000, 255, 170, 2)
(7729900000000020000, 255, 195, 1)
(7730000000000020000, 255, 220, 2)
(7730100000000020000, 255, 245, 2)
(7730200000000020000, 255, 15, 2)
(7730300000000020000, 255, 40, 2)
(7730400000000020000, 255, 65, 2)
(7730500000000020000, 255, 90, 2)
(7730600000000020000, 255, 115, 2)
(7730700000000020000, 255, 140, 2)
(7730800000000020000, 255, 165, 2)
(7730900000000020000, 255, 190, 2)
(7731000000000020000, 255, 215, 2)
(7731100000000020000, 255, 240, 1)
(7731200000000020000, 255, 10, 2)
(7731300000000020000, 255, 35, 2)
(7731400000000020000, 255, 60, 2)
(7731500000000020000, 255, 85, 2)
(7731600000000020000, 255, 110, 2)
(7731700000000020000, 255, 135, 2)
(7731800000000020000, 255, 160, 2)
(7731900000000020000, 255, 185, 2)
(7732000000000020000, 255, 210, 2)
(7732100000000020000, 255, 235, 2)
(7732200000000020000, 255, 5, 2)
(7732300000000020000, 255, 30, 2)
(7732400000000020000, 255, 55, 2)
(7732500000000020000, 255, 80, 2)
(7732600000000020000, 255, 105, 2)
(7732700000000020000, 255, 130, 2)
(7732800000000020000, 255, 155, 2)
(7732900000000020000, 255, 180, 2)
(7733000000000020000, 255, 205, 2)
(7733100000000020000, 255, 230, 2)
(7733200000000020000, 255, 0, 2)
(7733300000000020000, 255, 25, 2)
(7733400000000020000, 255, 50, 2)
(7733500000000020000, 255, 75, 2)
(7733600000000020000, 255, 100, 2)
(7733700000000020000, 255, 125, 2)
(7733800000000020000, 255, 150, 2)
(7733900000000020000, 255, 175, 2)
(7734000000000020000, 255, 200, 2)
(7734100000000020000, 255, 225, 2)
(7734200000000020000, 255, 250, 2)
(7734300000000020000, 255, 20, 2)
(7734400000000020000, 255, 45, 2)
(7734500000000020000, 255, 70, 2)
(7734600000000020000, 255, 95, 2)
(7734700000000020000, 255, 120, 2)
(7734800000000020000, 255, 145, 2)
(7734900000000020000, 255, 170, 2)
(7735000000000020000, 255, 195, 2)
(7735100000000020000, 255, 220, 2)
(7735200000000020000, 255, 245, 2)
(7735300000000020000, 255, 15, 2)
(7735400000000020000, 255, 40, 2)
(7735500000000020000, 255, 65, 2)
(7735600000000020000, 255, 90, 2)
(7735700000000020000, 255, 115, 2)
(7735800000000020000, 255, 140, 2)
(7735900000000020000, 255, 165, 2)
(7736000000000020000, 255, 190, 2)
(7736100000000020000, 255, 215, 2)
(7736200000000020000, 255, 240, 2)
(7736300000000020000, 255, 10, 2)
(7736400000000020000, 255, 35, 2)
(7736500000000020000, 255, 60, 2)
(7736600000000020000, 255, 85, 2)
(7736700000000020000, 255, 110, 2)
(7736800000000020000, 255, 135, 2)
(7736900000000020000, 255, 160, 2)
(7737000000000020000, 255, 185, 2)
(7737100000000020000, 255, 210, 2)
(7737200000000020000, 255, 235, 1)
(7737300000000020000, 255, 5, 2)
(7737400000000020000, 255, 30, 2)
(7737500000000020000, 255, 55, 2)
(7737600000000020000, 255, 80, 2)
(7737700000000020000, 255, 105, 2)
(7737800000000020000, 255, 130, 2)
(7737900000000020000, 255, 155, 2)
(7738000000000020000, 255, 180, 2)
(7738100000000020000, 255, 205, 2)
(7738200000000020000, 255, 230, 2)
(7738300000000020000, 255, 0, 2)
(7738400000000020000, 255, 25, 2)
(7738500000000020000, 255, 50, 2)
(7738600000000020000, 255, 75, 2)
(7738700000000020000, 255, 100, 2)
(7738800000000020000, 255, 125, 2)
(7738900000000020000, 255, 150, 2)
(7739000000000020000, 255, 175, 2)
(7739100000000020000, 255, 200, 2)
(7739200000000020000, 255, 225, 2)
(7739300000000020000, 255, 250, 2)
(7739400000000020000, 255, 20, 2)
(7739500000000020000, 255, 45, 2)
(7739600000000020000, 255, 70, 2)
(7739700000000020000, 255, 95, 2)
(7739800000000020000, 255, 120, 2)
(7739900000000020000, 255, 145, 2)
(7740000000000020000, 255, 170, 2)
(7740100000000020000, 255, 195, 2)
(7740200000000020000, 255, 220, 2)
(7740300000000020000, 255, 245, 2)
(7740400000000020000, 255, 15, 2)
(7740500000000020000, 255, 40, 2)
(7740600000000020000, 255, 65, 2)
(7740700000000020000, 255, 90, 2)
(7740800000000020000, 255, 115, 2)
(7740900000000020000, 255, 140, 2)
(7741000000000020000, 255, 165, 2)
(7741100000000020000, 255, 190, 2)
(7741200000000020000, 255, 215, 2)
(7741300000000020000, 255, 240, 2)
(7741400000000020000, 255, 10, 2)
(7741500000000020000, 255, 35, 2)
(7741600000000020000, 255, 60, 2)
(7741700000000020000, 255, 85, 2)
(7741800000000020000, 255, 110, 2)
(7741900000000020000, 255, 135, 2)
(7742000000000020000, 255, 160, 2)
(7742100000000020000, 255, 185, 2)
(7742200000000020000, 255, 210, 2)
(7742300000000020000, 255, 235, 2)
(7742400000000020000, 255, 5, 2)
(7742500000000020000, 255, 30, 2)
(7742600000000020000, 255, 55, 2)
(7742700000000020000, 255, 80, 2)
(7742800000000020000, 255, 105, 2)
(7742900000000020000, 255, 130, 2)
(7743000000000020000, 255, 155, 2)
(7743100000000020000, 255, 180, 2)
(7743200000000020000, 255, 205, 2)
(7743300000000020000, 255, 230, 2)
(7743400000000020000, 255, 0, 2)
(7743500000000020000, 255, 25, 2)
(7743600000000020000, 255, 50, 2)
(7743700000000020000, 255, 75, 2)
(7743800000000020000, 255, 100, 2)
(7743900000000020000, 255, 125, 2)
(7744000000000020000, 255, 150, 2)
(7744100000000020000, 255, 175, 2)
(7744200000000020000, 255, 200, 2)
(7744300000000020000, 255, 225, 2)
(7744400000000020000, 255, 250, 2)
(7744500000000020000, 255, 20, 2)
(7744600000000020000, 255, 45, 2)
(7744700000000020000, 255, 70, 2)
(7744800000000020000, 255, 95, 2)
(7744900000000020000, 255, 120, 2)
(7745000000000020000, 255, 145, 2)
(7745100000000020000, 255, 170, 2)
(7745200000000020000, 255, 195, 2)
(7745300000000020000, 255, 220, 2)
(7745400000000020000, 255, 245, 2)
(7745500000000020000, 255, 15, 2)
(7745600000000020000, 255, 40, 2)
(7745700000000020000, 255, 65, 2)
(7745800000000020000, 255, 90, 2)
(7745900000000020000, 255, 115, 2)
(7746000000000020000, 255, 140, 2)
(7746100000000020000, 255, 165, 2)
(7746200000000020000, 255, 190, 2)
(7746300000000020000, 255, 215, 2)
(7746400000000020000, 255, 240, 2)
(7746500000000020000, 255, 10, 2)
(7746600000000020000, 255, 35, 2)
(7746700000000020000, 255, 60, 2)
(7746800000000020000, 255, 85, 2)
(7746900000000020000, 255, 110, 2)
(7747000000000020000, 255, 135, 2)
(7747100000000020000, 255, 160, 2)
(7747200000000020000, 255, 185, 2)
(7747300000000020000, 255, 210, 2)
(7747400000000020000, 255, 235, 2)
(7747500000000020000, 255, 5, 2)
(7747600000000020000, 255, 30, 2)
(7747700000000020000, 255, 55, 2)
(7747800000000020000, 255, 80, 2)
(7747900000000020000, 255, 105, 2)
(7748000000000020000, 255, 130, 2)
(7748100000000020000, 255, 155, 2)
(7748200000000020000, 255, 180, 2)
(7748300000000020000, 255, 205, 2)
(7748400000000020000, 255, 230, 2)
(7748500000000020000, 255, 0, 2)
(7748600000000020000, 255, 25, 2)
(7748700000000020000, 255, 50, 2)
(7748800000000020000, 255, 75, 2)
(7748900000000020000, 255, 100, 2)
(7749000000000020000, 255, 125, 2)
(7749100000000020000, 255, 150, 2)
(7749200000000020000, 255, 175, 2)
(7749300000000020000, 255, 200, 2)
(7749400000000020000, 255, 225, 2)
(7749500000000020000, 255, 250, 2)
(7749600000000020000, 255, 20, 2)
(7749700000000020000, 255, 45, 2)
(7749800000000020000, 255, 70, 2)
(7749900000000020000, 255, 95, 2)
(7750000000000020000, 255, 120, 2)
(7750100000000020000, 255, 145, 2)
(7750200000000020000, 255, 170, 2)
(7750300000000020000, 255, 195, 2)
(7750400000000020000, 255, 220, 2)
(7750500000000020000, 255, 245, 2)
(7750600000000020000, 255, 15, 2)
(7750700000000020000, 255, 40, 2)
(7750800000000020000, 255, 65, 2)
(7750900000000020000, 255, 90, 2)
(7751000000000020000, 255, 115, 2)
(7751100000000020000, 255, 140, 2)
(7751200000000020000, 255, 165, 2)
(7751300000000020000, 255, 190, 2)
(7751400000000020000, 255, 215, 2)
(7751500000000020000, 255, 240, 2)
(7751600000000020000, 255, 10, 2)
(7751700000000020000, 255, 35, 2)
(7751800000000020000, 255, 60, 2)
(7751900000000020000, 255, 85, 2)
(7752000000000020000, 255, 110, 2)
(7752100000000020000, 255, 135, 2)
(7752200000000020000, 255, 160, 2)
(7752300000000020000, 255, 185, 2)
(7752400000000020000, 255, 210, 2)
(7752500000000020000, 255, 235, 2)
(7752600000000020000, 255, 5, 2)
(7752700000000020000, 255, 30, 2)
(7752800000000020000, 255, 55, 2)
(7752900000000020000, 255, 80, 2)
(7753000000000020000, 255, 105, 2)
(7753100000000020000, 255, 130, 2)
(7753200000000020000, 255, 155, 2)
(7753300000000020000, 255, 180, 2)
(7753400000000020000, 255, 205, 2)
(7753500000000020000, 255, 230, 2)
(7753600000000020000, 255, 0, 2)
(7753700000000020000, 255, 25, 2)
(7753800000000020000, 255, 50, 2)
(7753900000000020000, 255, 75, 2)
(7754000000000020000, 255, 100, 2)
(7754100000000020000, 255, 125, 2)
(7754200000000020000, 255, 150, 2)
(7754300000000020000, 255, 175, 2)
(7754400000000020000, 255, 200, 2)
(7754500000000020000, 255, 225, 2)
(7754600000000020000, 255, 250, 2)
(7754700000000020000, 255, 20, 2)
(7754800000000020000, 255, 45, 2)
(7754900000000020000, 255, 70, 2)
(7755000000000020000, 255, 95, 2)
(7755100000000020000, 255, 120, 2)
(7755200000000020000, 255, 145, 2)
(7755300000000020000, 255, 170, 2)
(7755400000000020000, 255, 195, 2)
(7755500000000020000, 255, 220, 2)
(7755600000000020000, 255, 245, 2)
(7755700000000020000, 255, 15, 2)
(7755800000000020000, 255, 40, 2)
(7755900000000020000, 255, 65, 2)
(7756000000000020000, 255, 90, 2)
(7756100000000020000, 255, 115, 2)
(7756200000000020000, 255, 140, 2)
(7756300000000020000, 255, 165, 2)
(7756400000000020000, 255, 190, 2)
(7756500000000020000, 255, 215, 2)
(7756600000000020000, 255, 240, 2)
(7756700000000020000, 255, 10, 2)
(7756800000000020000, 255, 35, 2)
(7756900000000020000, 255, 60, 2)
(7757000000000020000, 255, 85, 2)
(7757100000000020000, 255, 110, 2)
(7757200000000020000, 255, 135, 2)
(7757300000000020000, 255, 160, 2)
(7757400000000020000, 255, 185, 2)
(7757500000000020000, 255, 210, 1)
(7757600000000020000, 255, 235, 2)
(7757700000000020000, 255, 5, 2)
(7757800000000020000, 255, 30, 2)
(7757900000000020000, 255, 55, 2)
(7758000000000020000, 255, 80, 2)
(7758100000000020000, 255, 105, 2)
(7758200000000020000, 255, 130, 2)
(7758300000000020000, 255, 155, 2)
(7758400000000020000, 255, 180, 2)
(7758500000000020000, 255, 205, 2)
(7758600000000020000, 255, 230, 2)
(7758700000000020000, 255, 0, 2)
(7758800000000020000, 255, 25, 2)
(7758900000000020000, 255, 50, 2)
(7759000000000020000, 255, 75, 2)
(7759100000000020000, 255, 100, 2)
(7759200000000020000, 255, 125, 2)
(7759300000000020000, 255, 150, 2)
(7759400000000020000, 255, 175, 2)
(7759500000000020000, 255, 200, 2)
(7759600000000020000, 255, 225, 2)
(7759700000000020000, 255, 250, 2)
(7759800000000020000, 255, 20, 2)
(7759900000000020000, 255, 45, 2)
(7760000000000020000, 255, 70, 2)
(7760100000000020000, 255, 95, 2)
(7760200000000020000, 255, 120, 2)
(7760300000000020000, 255, 145, 2)
(7760400000000020000, 255, 170, 2)
(7760500000000020000, 255, 195, 2)
(7760600000000020000, 255, 220, 2)
(7760700000000020000, 255, 245, 2)
(7760800000000020000, 255, 15, 2)
(7760900000000020000, 255, 40, 2)
(7761000000000020000, 255, 65, 2)
(7761100000000020000, 255, 90, 2)
(7761200000000020000, 255, 115, 2)
(7761300000000020000, 255, 140, 2)
(7761400000000020000, 255, 165, 2)
(7761500000000020000, 255, 190, 2)
(7761600000000020000, 255, 215, 2)
(7761700000000020000, 255, 240, 2)
(7761800000000020000, 255, 10, 2)
(7761900000000020000, 255, 35, 2)
(7762000000000020000, 255, 60, 2)
(7762100000000020000, 255, 85, 2)
(7762200000000020000, 255, 110, 2)
(7762300000000020000, 255, 135, 2)
(7762400000000020000, 255, 160, 2)
(7762500000000020000, 255, 185, 2)
(7762600000000020000, 255, 210, 2)
(7762700000000020000, 255, 235, 2)
(7762800000000020000, 255, 5, 2)
(7762900000000020000, 255, 30, 2)
(7763000000000020000, 255, 55, 2)
(7763100000000020000, 255, 80, 2)
(7763200000000020000, 255, 105, 2)
(7763300000000020000, 255, 130, 2)
(7763400000000020000, 255, 155, 2)
(7763500000000020000, 255, 180, 2)
(7763600000000020000, 255, 205, 2)
(7763700000000020000, 255, 230, 2)
(7763800000000020000, 255, 0, 2)
(7763900000000020000, 255, 25, 2)
(7764000000000020000, 255, 50, 2)
(7764100000000020000, 255, 75, 2)
(7764200000000020000, 255, 100, 2)
(7764300000000020000, 255, 125, 2)
(7764400000000020000, 255, 150, 2)
(7764500000000020000, 255, 175, 2)
(7764600000000020000, 255, 200, 2)
(7764700000000020000, 255, 225, 2)
(7764800000000020000, 255, 250, 2)
(7764900000000020000, 255, 20, 2)
(7765000000000020000, 255, 45, 2)
(7765100000000020000, 255, 70, 2)
(7765200000000020000, 255, 95, 2)
(7765300000000020000, 255, 120, 2)
(7765400000000020000, 255, 145, 2)
(7765500000000020000, 255, 170, 2)
(7765600000000020000, 255, 195, 2)
(7765700000000020000, 255, 220, 2)
(7765800000000020000, 255, 245, 2)
(7765900000000020000, 255, 15, 2)
(7766000000000020000, 255, 40, 2)
(7766100000000020000, 255, 65, 2)
(7766200000000020000, 255, 90, 2)
(7766300000000020000, 255, 115, 2)
(7766400000000020000, 255, 140, 2)
(7766500000000020000, 255, 165, 2)
(7766600000000020000, 255, 190, 2)
(7766700000000020000, 255, 215, 2)
(7766800000000020000, 255, 240, 2)
(7766900000000020000, 255, 10, 2)
(7767000000000020000, 255, 35, 2)
(7767100000000020000, 255, 60, 2)
(7767200000000020000, 255, 85, 2)
(7767300000000020000, 255, 110, 2)
(7767400000000020000, 255, 135, 2)
(7767500000000020000, 255, 160, 2)
(7767600000000020000, 255, 185, 2)
(7767700000000020000, 255, 210, 2)
(7767800000000020000, 255, 235, 2)
(7767900000000020000, 255, 5, 2)
(7768000000000020000, 255, 30, 2)
(7768100000000020000, 255, 55, 2)
(7768200000000020000, 255, 80, 2)
(7768300000000020000, 255, 105, 2)
(7768400000000020000, 255, 130, 2)
(7768500000000020000, 255, 155, 2)
(7768600000000020000, 255, 180, 2)
(7768700000000020000, 255, 205, 2)
(7768800000000020000, 255, 230, 2)
(7768900000000020000, 255, 0, 2)
(7769000000000020000, 255, 25, 2)
(7769100000000020000, 255, 50, 2)
(7769200000000020000, 255, 75, 2)
(7769300000000020000, 255, 100, 2)
(7769400000000020000, 255, 125, 2)
(7769500000000020000, 255, 150, 2)
(7769600000000020000, 255, 175, 2)
(7769700000000020000, 255, 200, 2)
(7769800000000020000, 255, 225, 2)
(7769900000000020000, 255, 250, 2)
(7770000000000020000, 255, 20, 2)
(7770100000000020000, 255, 45, 2)
(7770200000000020000, 255, 70, 2)
(7770300000000020000, 255, 95, 2)
(7770400000000020000, 255, 120, 2)
(7770500000000020000, 255, 145, 2)
(7770600000000020000, 255, 170, 2)
(7770700000000020000, 255, 195, 2)
(7770800000000020000, 255, 220, 2)
(7770900000000020000, 255, 245, 2)
(7771000000000020000, 255, 15, 2)
(7771100000000020000, 255, 40, 2)
(7771200000000020000, 255, 65, 2)
(7771300000000020000, 255, 90, 2)
(7771400000000020000, 255, 115, 2)
(7771500000000020000, 255, 140, 2)
(7771600000000020000, 255, 165, 2)
(7771700000000020000, 255, 190, 2)
(7771800000000020000, 255, 215, 2)
(7771900000000020000, 255, 240, 2)
(7772000000000020000, 255, 10, 2)
(7772100000000020000, 255, 35, 2)
(7772200000000020000, 255, 60, 2)
(7772300000000020000, 255, 85, 2)
(7772400000000020000, 255, 110, 2)
(7772500000000020000, 255, 135, 2)
(7772600000000020000, 255, 160, 2)
(7772700000000020000, 255, 185, 2)
(7772800000000020000, 255, 210, 2)
(7772900000000020000, 255, 235, 2)
(7773000000000020000, 255, 5, 2)
(7773100000000020000, 255, 30, 2)
(7773200000000020000, 255, 55, 2)
(7773300000000020000, 255, 80, 2)
(7773400000000020000, 255, 105, 2)
(7773500000000020000, 255, 130, 2)
(7773600000000020000, 255, 155, 2)
(7773700000000020000, 255, 180, 2)
(7773800000000020000, 255, 205, 2)
(7773900000000020000, 255, 230, 2)
(7774000000000020000, 255, 0, 2)
(7774100000000020000, 255, 25, 2)
(7774200000000020000, 255, 50, 2)
(7774300000000020000, 255, 75, 2)
(7774400000000020000, 255, 100, 2)
(7774500000000020000, 255, 125, 2)
(7774600000000020000, 255, 150, 2)
(7774700000000020000, 255, 175, 2)
(7774800000000020000, 255, 200, 2)
(7774900000000020000, 255, 225, 2)
(7775000000000020000, 255, 250, 2)
(7775100000000020000, 255, 20, 2)
(7775200000000020000, 255, 45, 2)
(7775300000000020000, 255, 70, 2)
(7775400000000020000, 255, 95, 2)
(7775500000000020000, 255, 120, 2)
(7775600000000020000, 255, 145, 2)
(7775700000000020000, 255, 170, 2)
(7775800000000020000, 255, 195, 2)
(7775900000000020000, 255, 220, 2)
(7776000000000020000, 255, 245, 2)
(7776100000000020000, 255, 15, 2)
(7776200000000020000, 255, 40, 2)
(7776300000000020000, 255, 65, 2)
(7776400000000020000, 255, 90, 2)
(7776500000000020000, 255, 115, 2)
(7776600000000020000, 255, 140, 2)
(7776700000000020000, 255, 165, 2)
(7776800000000020000, 255, 190, 2)
(7776900000000020000, 255, 215, 2)
(7777000000000020000, 255, 240, 2)
(7777100000000020000, 255, 10, 2)
(7777200000000020000, 255, 35, 2)
(7777300000000020000, 255, 60, 2)
(7777400000000020000, 255, 85, 2)
(7777500000000020000, 255, 110, 2)
(7777600000000020000, 255, 135, 2)
(7777700000000020000, 255, 160, 2)
(7777800000000020000, 255, 185, 2)
(7777900000000020000, 255, 210, 2)
(7778000000000020000, 255, 235, 2)
(7778100000000020000, 255, 5, 2)
(7778200000000020000, 255, 30, 2)
(7778300000000020000, 255, 55, 2)
(7778400000000020000, 255, 80, 2)
(7778500000000020000, 255, 105, 2)
(7778600000000020000, 255, 130, 2)
(7778700000000020000, 255, 155, 2)
(7778800000000020000, 255, 180, 2)
(7778900000000020000, 255, 205, 2)
(7779000000000020000, 255, 230, 2)
(7779100000000020000, 255, 0, 2)
(7779200000000020000, 255, 25, 2)
(7779300000000020000, 255, 50, 2)
(7779400000000020000, 255, 75, 2)
(7779500000000020000, 255, 100, 2)
(7779600000000020000, 255, 125, 2)
(7779700000000020000, 255, 150, 2)
(7779800000000020000, 255, 175, 2)
(7779900000000020000, 255, 200, 2)
(7780000000000020000, 255, 225, 2)
(7780100000000020000, 255, 250, 2)
(7780200000000020000, 255, 20, 2)
(7780300000000020000, 255, 45, 2)
(7780400000000020000, 255, 70, 2)
(7780500000000020000, 255, 95, 2)
(7780600000000020000, 255, 120, 2)
(7780700000000020000, 255, 145, 2)
(7780800000000020000, 255, 170, 2)
(7780900000000020000, 255, 195, 2)
(7781000000000020000, 255, 220, 2)
(7781100000000020000, 255, 245, 2)
(7781200000000020000, 255, 15, 2)
(7781300000000020000, 255, 40, 2)
(7781400000000020000, 255, 65, 2)
(7781500000000020000, 255, 90, 2)
(7781600000000020000, 255, 115, 2)
(7781700000000020000, 255, 140, 2)
(7781800000000020000, 255, 165, 2)
(7781900000000020000, 255, 190, 2)
(7782000000000020000, 255, 215, 2)
(7782100000000020000, 255, 240, 2)
(7782200000000020000, 255, 10, 2)
(7782300000000020000, 255, 35, 2)
(7782400000000020000, 255, 60, 2)
(7782500000000020000, 255, 85, 2)
(7782600000000020000, 255, 110, 2)
(7782700000000020000, 255, 135, 2)
(7782800000000020000, 255, 160, 2)
(7782900000000020000, 255, 185, 2)
(7783000000000020000, 255, 210, 2)
(7783100000000020000, 255, 235, 1)
(7783200000000020000, 255, 5, 2)
(7783300000000020000, 255, 30, 2)
(7783400000000020000, 255, 55, 2)
(7783500000000020000, 255, 80, 2)
(7783600000000020000, 255, 105, 2)
(7783700000000020000, 255, 130, 2)
(7783800000000020000, 255, 155, 2)
(7783900000000020000, 255, 180, 2)
(7784000000000020000, 255, 205, 2)
(7784100000000020000, 255, 230, 2)
(7784200000000020000, 255, 0, 2)
(7784300000000020000, 255, 25, 2)
(7784400000000020000, 255, 50, 2)
(7784500000000020000, 255, 75, 2)
(7784600000000020000, 255, 100, 2)
(7784700000000020000, 255, 125, 2)
(7784800000000020000, 255, 150, 2)
(7784900000000020000, 255, 175, 2)
(7785000000000020000, 255, 200, 2)
(7785100000000020000, 255, 225, 2)
(7785200000000020000, 255, 250, 2)
(7785300000000020000, 255, 20, 2)
(7785400000000020000, 255, 45, 2)
(7785500000000020000, 255, 70, 2)
(7785600000000020000, 255, 95, 2)
(7785700000000020000, 255, 120, 2)
(7785800000000020000, 255, 145, 2)
(7785900000000020000, 255, 170, 2)
(7786000000000020000, 255, 195, 2)
(7786100000000020000, 255, 220, 2)
(7786200000000020000, 255, 245, 2)
(7786300000000020000, 255, 15, 2)
(7786400000000020000, 255, 40, 2)
(7786500000000020000, 255, 65, 2)
(7786600000000020000, 255, 90, 2)
(7786700000000020000, 255, 115, 2)
(7786800000000020000, 255, 140, 1)
(7786900000000020000, 255, 165, 2)
(7787000000000020000, 255, 190, 2)
(7787100000000020000, 255, 215, 1)
(7787200000000020000, 255, 240, 2)
(7787300000000020000, 255, 10, 2)
(7787400000000020000, 255, 35, 2)
(7787500000000020000, 255, 60, 2)
(7787600000000020000, 255, 85, 2)
(7787700000000020000, 255, 110, 2)
(7787800000000020000, 255, 135, 2)
